x1,x2
0.9034625257493952,0.3013187083812215
0.896122892465977,0.2706638550466654
0.90752922951422,0.3006757636788313
0.9007494981116544,0.3025740129021932
0.9169634769885184,0.3485535086576581
0.8977635245581235,0.3108453954474828
0.8963389937745794,0.3093777147381529
0.902963014077591,0.273035296954918
0.8916385196048409,0.2895461957616513
0.8929789022594141,0.2776476452877341
0.8867888157683684,0.3036626142978173
0.906202244628024,0.3539332162771434
0.9241111414525054,0.3351824123205325
0.9169182559585152,0.3478820914141877
0.934526541757343,0.3696845916798926
0.8896185968653832,0.2841469194659903
0.8986529330327244,0.3230209350903453
0.8789406483147996,0.2409961575483057
0.9102897396781596,0.3308974033910772
0.9054470479421473,0.3135323204166543
0.9044953370560872,0.2892984948378185
0.8828770365035973,0.3507623822202775
0.8916684608043091,0.2846912624803117
0.9075732735884928,0.2394733145681813
0.9014875931693156,0.3384527294691044
0.9296547429172868,0.2672480672340619
0.9006758044050249,0.2779056361307483
0.9198198023576784,0.316686100229717
0.9209075331756584,0.3466037745628385
0.899747041177172,0.3423740957863784
0.892988324151065,0.2717811950134475
0.9249231420683836,0.2939484580391382
0.9085261492881862,0.2859788482889254
0.8900747473827151,0.2740124514892905
0.9073425364692826,0.2934697020520915
0.9054118231837665,0.331998574399641
0.8978644638687973,0.3037357692724964
0.8890977505659566,0.3233474444676592
0.8853759725306886,0.313822070795555
0.8852377083059161,0.3385661776502363
0.9046881532647946,0.3048698389188543
0.901199283561504,0.3073624361681588
0.8665062970418055,0.3424051784786546
0.9081901952893138,0.2285718470189722
0.9059897965579417,0.27878197272198
0.9073718918295792,0.2974987851581113
0.9266343833421976,0.3036479172499727
0.9100071579033632,0.2725358903955204
0.923187445553198,0.255435570284653
0.8678608486223854,0.3290183110990466
0.9049332664622356,0.3148109554281967
0.9248090469138772,0.2979796446031267
0.8999668095736602,0.3311726144990286
0.8752195580278326,0.2676794132630553
0.8725750428744364,0.3229198573305452
0.9093396742723984,0.3054398673724718
0.8923363994248079,0.2729253628728114
0.8836021560934878,0.3154969782389943
0.8744139118191648,0.2827757191020965
0.8915039702182151,0.2449408483669067
0.865715374033783,0.34299898667903
0.915544057526744,0.2647092581351719
0.8987060796606016,0.2867160575883734
0.8938899391917223,0.3076830506500703
0.8968484815462171,0.3066918172376867
0.9015968857287724,0.384078000481624
0.9105055885991415,0.3386064532071338
0.90639631151061,0.374509435812756
0.9180679155611988,0.2779402447410636
0.9186038714928144,0.3186726990365608
0.8952929336340714,0.3386287459429605
0.8737740232462099,0.3260169109332869
0.9094785260254544,0.3458657755490669
0.8934961793875644,0.3294414595928979
0.8846111042253023,0.3012241687336274
0.8931315497856939,0.2697154546652747
0.8884360069841049,0.3033609095660073
0.8907114742945152,0.2789095514443654
0.8927229381514878,0.2895117591499049
0.8932337140892163,0.3568040541797538
0.8939908926016477,0.3318322966216951
0.8790695205709973,0.3093900276800075
0.9160951990562444,0.3166199279401613
0.8978470947863467,0.3120903228616509
0.8792650432059612,0.3453158679161174
0.9042757935970168,0.2857931177985728
0.9006932547564248,0.285580548771593
0.8814924564240659,0.3199435662059169
0.8819003176545411,0.252500700741279
0.9085604518533646,0.257718604226589
0.8868270965679016,0.3214459432073357
0.8853948229612685,0.2928143369023287
0.8707485427081684,0.3573601371588786
0.8948708528620225,0.2617180438460644
0.8809423598031613,0.254700766969757
0.9194205515769148,0.2931563206243077
0.892161119975876,0.3074601315162545
0.9197094795297354,0.2933710397936293
0.90060583206581,0.3526389698902926
0.8630450029207566,0.2991936628094772
0.904441593926719,0.2819070642755637
0.8852089038194687,0.2938136261068786
0.8785601251107729,0.3104755094526873
0.9171026088787724,0.2836423886792842
0.9003126992763186,0.524818603331639
0.87504446463417,0.5293506768997132
0.8978840283326305,0.5355010977355602
0.8975653714494783,0.4682862227291406
0.8926805094421109,0.481358798978868
0.9183483903179251,0.5029357566088208
0.920484530465706,0.5344016895863678
0.9013124147090597,0.4728454333534141
0.9114123536298552,0.4788895835060309
0.8920486660699306,0.5323192814767075
0.8901660483490834,0.5215745001223491
0.914235778029754,0.5393630833939387
0.9064523756330396,0.5223864864633194
0.9082328103620032,0.484324395217463
0.891398947271936,0.4508650021637893
0.8889498972324719,0.5150116469688266
0.8992824238951224,0.4429825086548676
0.9272220753588089,0.505178315216684
0.8858475724103948,0.4891070286683403
0.8862204436832567,0.5344392076564777
0.8754342123054558,0.4696331020516532
0.8888493007431576,0.4857780306267959
0.8971987092245223,0.5291171698958892
0.9009368557660185,0.5057091466906193
0.9033584131343676,0.4818283950557943
0.8810393867259345,0.4952010206475788
0.8967057363983302,0.4699827972241402
0.9059470098736774,0.4770942531292729
0.8837639247984787,0.5283337689507339
0.8998843241108468,0.518291219571799
0.8860202443265309,0.5106943888244824
0.9171373324657628,0.4512276448805527
0.9119966248319754,0.4973231825132044
0.8987298997002114,0.4825826747919708
0.9350121832320334,0.5241208787883066
0.9099415849989612,0.471609871082754
0.9149140076440044,0.4755827039137232
0.9072428922637962,0.4897485502794746
0.918310472707096,0.5100585168450877
0.918334397447759,0.4784328476301327
0.8828826377269337,0.4982042744102137
0.8746655398659492,0.4635527226941887
0.9047489713802253,0.5277925289948872
0.917123693909189,0.4775484526832201
0.901835139640537,0.5249177946615712
0.9236389902042949,0.5019762856571274
0.9091615934313636,0.466422210477162
0.928111969903078,0.5428849097412395
0.8593638578815229,0.4787794720766473
0.8871712079363577,0.5030931212397846
0.9055362301158474,0.5610042817195704
0.9059163767852204,0.4767956978112337
0.8821735219621369,0.4959564988914393
0.910998230911428,0.5017789794214302
0.8848374075139941,0.4508900753984188
0.9075688907833224,0.4728657996553851
0.8962670670218679,0.4601580715355401
0.9097861047898442,0.5331663801626667
0.908483093916081,0.487914329366212
0.9128265343120308,0.4898104641131151
0.897107213382709,0.4856114252899406
0.9125940727586056,0.4959903777403329
0.9064727875688772,0.4271824865799088
0.9250343916240278,0.5029915776967748
0.874630021332916,0.4856551794718446
0.9030685824339704,0.5072607022732247
0.9022885505625472,0.5171923443945762
0.8794233774773895,0.5290417661353651
0.896392783478912,0.4467404748855071
0.8846492716180722,0.517718000800099
0.9116438808673906,0.4773439876190627
0.900127854215853,0.5076897789774666
0.8899479251166635,0.4515550258987761
0.8991922859890825,0.5090848252277423
0.9061668961340732,0.5600401707940255
0.8890682212086619,0.4622154306146163
0.8934233694652007,0.525800553067986
0.8988026906479001,0.5642309648383975
0.8997263284461519,0.4715148378845067
0.9170610701506656,0.5314570070063769
0.9133357589753032,0.4824439039002359
0.9569781174687813,0.5159251525024037
0.9307297457460824,0.4965525136366568
0.891887575236863,0.507194611769043
0.8805517433156693,0.5085756053602686
0.8807534886781104,0.4882219438450357
0.913161506099432,0.5287906438485068
0.899911093333834,0.4750884850280829
0.9022781331433126,0.4457564864288841
0.90454550547918,0.567426983187226
0.9063486184763644,0.4705747714956737
0.91023066556219,0.5129953429011834
0.8855205913268033,0.5068093593601929
0.9252127139010516,0.4813338370347527
0.8755178919730989,0.492868053842274
0.9179726923561016,0.568347005192303
0.8925465243909456,0.4408154502194743
0.8982822324453438,0.5223984880581866
0.8909239121099154,0.4541278557790779
0.9096458498797012,0.5036731050362535
0.9156218820535006,0.4927584336699651
0.910118872626554,0.4563246955106234
0.9373111949666856,0.4603761687573562
0.9354629996400632,0.5310802909620878
0.9096385709315178,0.4980634817204723
0.883477545605326,0.5115615772897266
0.905809671843195,0.4833984772007643
0.8897849534224331,0.4657751641963813
0.8961951687241818,0.482228580847915
0.9133021930074672,0.4722061771293903
0.93150162018435,0.5249615685171828
0.8679607238634521,0.4590919895443268
0.8944008393467981,0.4924422643795946
0.8910812594576616,0.4912364028044347
0.903235193998187,0.4980014484700394
0.9116115056438202,0.4745878875626872
0.9174035589005122,0.5024846037992075
0.8906212702817756,0.5066890362163887
0.9059164446173678,0.5134709544363742
0.9074469606887824,0.4634919546638638
0.8891697876016574,0.4658870086356254
0.883690490223012,0.5013832904831957
0.9192200875916918,0.4660172438397822
0.925502205748469,0.4969446798817499
0.8919293945218402,0.4829854266669135
0.8916842836199862,0.4493594369089089
0.9088815177173842,0.5166656940989329
0.8891748702899167,0.4988494340697763
0.90648427968708,0.5344912697270172
0.9149630156068536,0.4840968489417799
0.9362015334608652,0.4647271957520471
0.9146543392088436,0.4935390437321957
0.9055803732039526,0.4776801782293986
0.8907821756916733,0.4889697465010328
0.907183182900069,0.5448422529972808
0.8894243217972378,0.507839714553809
0.8838663829805842,0.4787347786323028
0.8718206269002714,0.5165083043411196
0.9078962079645128,0.4985862153438344
0.919205711378356,0.5216580258737212
0.8937328425520904,0.5337368743207808
0.9217779034698956,0.5068830830171012
0.879238723272108,0.4766612185225293
0.924544669012558,0.4440543019857133
0.9088265826071152,0.5243229980249327
0.8891504282155862,0.4927354871470938
0.9108969186627032,0.4945927831291029
0.9051991318155445,0.5098545145383527
0.8914710524982595,0.4799043414402792
0.8820759579940183,0.4723052669146911
0.8973048869960841,0.4577317168881257
0.9035873452249076,0.4482305755068037
0.9083789793524304,0.5606501380519693
0.8852424413611082,0.4928392003364812
0.9019809916398848,0.5146696148640831
0.8875995273588647,0.4946082850733466
0.8672179838011249,0.4909193122719506
0.9018804139347124,0.4575336274149779
0.9001357406488513,0.5324164575612708
0.8683684114886123,0.5270108470989735
0.8844726465683357,0.5127734299214664
0.9276185069094516,0.5009538564820982
0.9149090207003572,0.5186342963307439
0.90166436811868,0.4478202955141473
0.9079617862342244,0.4739252072258068
0.8658887208638948,0.4502639057690241
0.8987995191631158,0.5418215694558794
0.8811424248137082,0.5279383007388371
0.8981570521792199,0.4917374227826118
0.9004010734074053,0.4785478989958603
0.9036875757934072,0.4999569461538151
0.9099293789905902,0.5333897924879706
0.8877978662559463,0.5192947135107625
0.8974891508700752,0.5306272013586569
0.9250698050183338,0.481312105576682
0.8849066874327739,0.5189396201143757
0.9337831581123524,0.4811781854215379
0.9109341440063384,0.4731373833845098
0.9049243779179552,0.4722289166325328
0.8933660269774902,0.5098456515481271
0.9021063542508396,0.526938870641954
0.9067116014692628,0.5078009038336199
0.9183297347866028,0.5296058564284312
0.895288974918255,0.4982403150430739
0.8965140308186952,0.5383101563374628
0.8866463322262206,0.5165250293291851
0.8785633083664718,0.5026114521326738
0.9174383598810756,0.4430637627299117
0.8889762027216146,0.5032635798918479
0.8871375704970753,0.4719663881485584
0.8992265171350904,0.469834909633072
0.8960605945321312,0.5138713719864664
0.8866764997051614,0.6082959615051238
0.9040147304382994,0.4268360716342062
0.9174086617684104,0.5164778151506684
0.920128972893834,0.4945720373405466
0.896390447186012,0.5052159481811563
0.9064614259264784,0.5081622539622102
0.9096953525970042,0.4827955234847489
0.8849200501259239,0.4970079374100155
0.922492680687262,0.5475255511550067
0.9129561628240114,0.4796490117800756
0.8834281233074633,0.4362211233381407
0.9320195593597664,0.5161621906705619
0.8983721401928706,0.4204702503634721
0.8862737881478263,0.5302580247803778
0.9065184053216834,0.5109173899650569
0.8908581847125906,0.538490693289907
0.8859372288863004,0.4724128636012891
0.9114145063203544,0.4712859621807426
0.8947156064873294,0.5072138068120721
0.9057860742530196,0.5220198196650818
0.8900164915648457,0.5272344064676535
0.8878504351481277,0.4727451215704281
0.8991926432783868,0.5083732998613121
0.8862772971692365,0.4986805629898246
0.8911123446180832,0.5073410964882774
0.8920435467861162,0.4697105414559624
0.8974698287674955,0.4143856050050461
0.8991314584474719,0.4763563356923998
0.9206884550680394,0.4726669523347326
0.9477869709029572,0.4725511909526484
0.9160916694809308,0.5124981848730181
0.905756924656194,0.4930545251786032
0.8942698187657113,0.4913570587717313
0.8789191612914237,0.5344130059763768
0.8903301694796362,0.5203766169304334
0.8952604182088635,0.4940482796543299
0.8880342984572032,0.4952150836959471
0.8907243653856768,0.4894935463959311
0.8959501390471962,0.5192612212689736
0.8835338238915327,0.5125740947485354
0.91414178996283,0.4920122812664503
0.9014611158161592,0.5349610639614262
0.9005064529821174,0.5389428168253683
0.9110312445510792,0.4998371673658167
0.8907658201732914,0.487190307807455
0.8874057523431726,0.4581215563377052
0.8868452753283271,0.5236300435346452
0.8816369245292756,0.4948293659053824
0.8875927373651645,0.4515679293564084
0.879548198902361,0.5250132228219667
0.8623713611495863,0.5320783738431731
0.9346343585089188,0.486617438227563
0.8920971632285623,0.5149238980384062
0.8819157075334761,0.5289102327553982
0.9354682970972832,0.5011929164255332
0.9070135748683142,0.4784272504855693
0.91308193082637,0.5145807905247943
0.8946323161545614,0.5019463185660208
0.8773611770973949,0.5175973027748731
0.9241125239476606,0.4236588667839297
0.9284617745479896,0.5075238096003537
0.9120023057319804,0.4526930820172048
0.9068749450746212,0.57851267302176
0.8899632956262253,0.4960089161834156
0.8916513538584213,0.5038646635463676
0.9140090934335764,0.5005155203353522
0.9125467270385588,0.5266032902282017
0.8814730931082759,0.4933069524495922
0.8928586080667257,0.4921174147156361
0.8821357847087129,0.5132454118159235
0.8932168588131197,0.4865062360612033
0.910027593824782,0.5004327403109281
0.9012593287677234,0.5326012696847051
0.8970679550158827,0.4630853146534442
0.9028996832410902,0.5054104953762524
0.8983804455799717,0.4522633555016339
0.9046989817128318,0.5130175307038729
0.9203268689359466,0.5383636759742223
0.9142495282829876,0.4818410835666616
0.8805142825545194,0.486739991348681
0.8907524879622605,0.501034040584759
0.914227805586739,0.5471956182759636
0.9307570279634106,0.5185930512133718
0.8983623406769254,0.4568095419878201
0.8846898723157179,0.5233134447825192
0.8899548007318676,0.5405566675891268
0.9181622146991342,0.5269825653002398
0.9145313764458632,0.4885264930222889
0.9098264972613708,0.4916625912005431
0.875760689063366,0.4457433902625233
0.9064399360868036,0.4858233895535275
0.888721240660147,0.545738146470323
0.9204404920989392,0.5541417731818473
0.8785477399743276,0.5161178021659307
0.8961017520969752,0.5130558773824081
0.8789349462745452,0.5035662419335918
0.908198794134444,0.5602875344586702
0.9057211276969184,0.5403729086973897
0.8877159705851034,0.5175303097563275
0.8885766747422528,0.5267436194126237
0.8849552163479637,0.5275229204042322
0.903141506220768,0.4950699128478437
0.912006280730868,0.4500440981187716
0.8638490184001811,0.5375039955114586
0.9354472663443356,0.4885347197362049
0.9113738116873504,0.4868178080525919
0.8941840291858193,0.5299764126026268
0.8876735891082909,0.5522213959792919
0.9096370003639784,0.501846018414895
0.8956674517394281,0.5594658579149425
0.9106931442337516,0.4197067776538983
0.8786827048850204,0.5101836767529357
0.929042363236461,0.4622277882968643
0.8786612451781064,0.5233639650208451
0.8809244372447482,0.5019274759113942
0.8910197513467447,0.4840031730897349
0.9023260072670776,0.5134549906427468
0.9153666781955144,0.5142628418364563
0.9038090523317496,0.5370870462910998
0.9148940138650102,0.5355591516290598
0.9051187761341206,0.5211252315099156
0.9243822546551436,0.5296040087308793
0.929804449038356,0.4442668250398519
0.8883043881401551,0.4610887134805143
0.917204872485629,0.5140641284734443
0.9200351713616106,0.4854190018601476
0.8855661047878662,0.4601135183700036
0.9108951097470468,0.4697501541352424
0.8959335845036367,0.4768328074268074
0.8979516272418214,0.4989356989414036
0.8948849146017821,0.435885180427335
0.8992121925364299,0.4751814841578452
0.8811859469642709,0.5067232595015623
0.8737533913518526,0.4506353302169641
0.8997365275381883,0.490013900655793
0.9096222400045344,0.5543624986690437
0.8909744670865086,0.5373761130870629
0.8791197679992329,0.5268289345818543
0.8949625805437995,0.5405780335725596
0.8977108102210843,0.495504068176828
0.9061170095431484,0.5679139480555003
0.9002721861730391,0.4698651254727463
0.8786059650362622,0.500628116214631
0.8962454726837649,0.5006476808354023
0.9038568361090196,0.5151684545505869
0.9257569351596476,0.5020098526656491
0.9147243277050008,0.5076139720194678
0.9120244684369369,0.5030742166086156
0.9193130534995811,0.4778910352279106
0.8990628124859458,0.4982270277033843
0.9041614201574129,0.6070182578749261
0.912975068404274,0.4260885004253519
0.8979599670302021,0.5234952506065041
0.8942887850922886,0.5007736351698242
0.8607049929173239,0.5067340755478105
0.8876676427806115,0.5199125305245248
0.9032270548937692,0.4898033041527065
0.88712026470772,0.4829877037890742
0.9114998403914476,0.4454671686068928
0.9055799101663622,0.4747844841885256
0.8965026200761161,0.5001710718215676
0.8993778263369687,0.4492999892661976
0.9020641059143262,0.4553805688470755
0.8968704124259445,0.4977307770084783
0.8938130324002717,0.4270415526729454
0.9055422105994172,0.5114246595525905
0.9116919638391986,0.4692316315873712
0.8879984238576173,0.4715755138495916
0.8822309901160635,0.4657216146306021
0.8739174304040159,0.579678158751203
0.8921091322535187,0.4597823112358027
0.8861679688435665,0.5062644582043103
0.9303313656478476,0.556844105706212
0.9148629048041894,0.5061888015094645
0.909353856482493,0.478804242735017
0.9033553690830696,0.5276430511291424
0.9151852837130264,0.5326730990558924
0.9176585433127336,0.4927403717944081
0.9105628982316878,0.4937315790059377
0.8921098884388734,0.477241775799503
0.882192909647777,0.5280269733248901
0.891848379088169,0.4885031581007126
0.8877950753963529,0.4665476311889934
0.9000618880892773,0.4922178589279696
0.9003228406606354,0.4719942526225805
0.9014597786984924,0.549124190704828
0.933024281219665,0.5625194106527305
0.8891312384018412,0.5027138755176813
0.8954514064420895,0.4927399262247405
0.8712102082781148,0.4573320369947545
0.9073856213297788,0.54049736194809
0.9093416891303152,0.51451617076561
0.8855519792375013,0.485568317510022
0.911880038581932,0.4439190780412664
0.9054456802032684,0.5386789200714548
0.8867295876835743,0.5460573029327207
0.9141504746246762,0.451892091072709
0.902846009562109,0.4633884838895798
0.8822306227485679,0.4927491873108001
0.9195731677092488,0.4984009508834978
0.8958318352715129,0.5338843883213914
0.8985032114041467,0.4921551738545025
0.9238851466948176,0.4793076268756749
0.91053009346767,0.5510087632664407
0.9217935232977176,0.5045090618308655
0.9062401638555267,0.5229998204693748
0.8889304498215133,0.5720138878594724
0.9155477425548024,0.4762774982646335
0.8641622108371667,0.7032422530810534
0.9133694294310216,0.7302423773420511
0.9040804595878896,0.6776311657285887
0.8845095050109146,0.7489759352753079
0.9237840027343774,0.6935847834820226
0.921367543030299,0.7035497428255095
0.8934052610175032,0.6265014818592014
0.9017002232696244,0.6669989742841386
0.9046879431772292,0.6934453985867749
0.8990006627120745,0.6800422999123082
0.8894917139706842,0.6499166849396004
0.8877310785602186,0.6886713355336032
0.8878723618517286,0.6855222367068741
0.8877930928448555,0.7127768661452518
0.8975037910987249,0.7199064743896713
0.8969729518354789,0.7537903014395764
0.8992674610177674,0.6818146486522838
0.9031797686691232,0.7534324153058711
0.8917854474088561,0.6933378672555318
0.8903046494627735,0.70366491509851
0.9097501718978004,0.6813383834006256
0.8953838701981993,0.7350180308304061
0.9235904137088704,0.6775922702636539
0.8852038757482574,0.6747386012169838
0.8985665075305712,0.6996031591755886
0.8860838211736446,0.7373247356343899
0.8763169844087602,0.7140243848162388
0.885747056753391,0.7264965276392469
0.8931567579191012,0.6829662877256448
0.8924206726378676,0.6793432037609894
0.8776983868225628,0.7251298865878462
0.908235819942076,0.6999464797139038
0.8980002244191647,0.7023228685307495
0.88615300031472,0.7244886215800705
0.9115124342109688,0.7041276805810036
0.9149384798201587,0.7156750459189434
0.8794287801997689,0.7078086321275767
0.901625326203636,0.7157071141122374
0.8694438856807006,0.6902269931691813
0.8846109754262917,0.6514873902482224
0.8949316909909562,0.7082556961633966
0.9028996447565358,0.7104327315735486
0.9124861630901112,0.7064978802490209
0.8805108850596871,0.7345121857028796
0.9178948923275058,0.7093007579451168
0.9065207647035872,0.6712485155433014
0.8924182145104851,0.643995814479341
0.8886590913632701,0.6791830101081212
0.9106328135164272,0.6427871477360176
0.9243316873598734,0.696524540496102
0.8982145738084976,0.6416894303978294
0.911669496834688,0.7159686102186177
0.9016121431387444,0.6915087081535981
0.9330139866086145,0.6988461286453103
0.9070524388640666,0.6384317729659132
0.9058922806508752,0.6654109157653385
0.8962068225054884,0.7789641369045691
0.906596315664638,0.6420224797874058
0.8986708609502823,0.7293386299376622
0.902489117625023,0.7413802247435721
0.9082984367610394,0.6674972122907317
0.8925532682082411,0.785211511841815
0.9119036037537288,0.6958125625633736
0.8871756372106679,0.7311370092000071
0.8973829070496259,0.717664921564913
0.8594763510734589,0.7311379954736543
0.8956555459151112,0.6349108922718878
0.894458853912302,0.7234991753866096
0.916956272418504,0.7274375245788225
0.8865074470237622,0.6882193286254202
0.8802729106037063,0.6845684778798972
0.9025567606428684,0.7568605629409376
0.9287301469513136,0.707473836130764
0.9068915971176376,0.736097679676996
0.8675283074264212,0.7048434719711
0.8877439908620096,0.7354575350347556
0.8680270128731306,0.713816146668253
0.8923382130663201,0.6352915341273376
0.9074144024678265,0.6810403486600469
0.9088431312218896,0.7075983964490395
0.8820978705230349,0.7344227961236104
0.8979124700662667,0.6789088481807823
0.9004104197652522,0.6824134698709118
0.9146522660037412,0.6692356926916024
0.8957569290872804,0.6961156783081223
0.9124177291135556,0.6671045698876394
0.8966678169673037,0.745959968254458
0.876253801811214,0.6732943063435961
0.9099391521286596,0.7133294311117259
0.9419310806715974,0.6486162893077414
0.8862400021681609,0.657646922426352
0.9117242117766534,0.6975667230011567
0.8865688837748847,0.7293794453455386
0.9006623873939167,0.7265427151035403
0.923651118574628,0.6734098587905705
0.930184411681692,0.7362898661824705
0.906836485610916,0.7366889188896503
0.9136515085554447,0.7151526482101328
0.9004188123095452,0.7135542568979866
0.9211436075294076,0.7449860475801392
0.8866761409233818,0.6642434049892807
0.9232331503411968,0.7442480666694622
0.9127699509519266,0.741836754631579
0.894440528106602,0.6879903505360812
0.9081844110391862,0.7424631645596018
0.8865825468402053,0.6936861751158043
0.929331506492978,0.7393632639404923
0.8998110203710492,0.7014324568094502
0.9067991073447028,0.7134756028256986
0.899386592179242,0.7431988157606783
0.8875089093025207,0.6987179056531977
0.8891474259665182,0.6809308882767338
0.9082180324844856,0.7186281298219841
0.9175111007851064,0.7249408503110902
0.8760852701222199,0.6917118231353063
0.8953714332785384,0.6390337657162836
0.8832415168495177,0.6791273740710615
0.9134158916798196,0.7101329264431071
0.8864233883105219,0.6336068996002924
0.8758889482462519,0.6875276836565346
0.8919292412260779,0.6148809421162598
0.8988929215180852,0.7423820966479
0.9117694619333008,0.7383929860588115
0.8937426849984534,0.7113428218715737
0.8988074434658199,0.7096184398741052
0.9041275564706296,0.6981273100868391
0.8768058525914714,0.7281592499504044
0.9140010223235782,0.7109595752175171
0.911465902151774,0.6678582229092452
0.9292468449400656,0.6920889148132666
0.9089135216715672,0.62087474586204
0.9241324643441609,0.6949147761257924
0.9076078356128964,0.7026011126499717
0.9224989856604424,0.6794314134165429
0.9265686875815492,0.6470624681224705
0.8809857681012775,0.6897921811107983
0.9120404599281348,0.6948005429160085
0.8789106232248841,0.6675281966873472
0.8888109608530232,0.6718853780686573
0.8974620501737453,0.7146209346252744
0.9207492194848512,0.6943823137861287
0.9078774422977692,0.6831830624797227
0.902577078059127,0.7140820387713339
0.8823532125724061,0.6638097494244263
0.928445900643314,0.6964620066767668
0.8889877544748273,0.6611605597824975
0.8984384813250554,0.6906807425025204
0.880389244044635,0.6760997724780153
0.8776032133815247,0.6386814188385981
0.8841166437856068,0.6661716436489639
0.9184315847754716,0.6793775102973753
0.9163706420399488,0.7453662599289193
0.8980952860263123,0.6281157087118435
0.9253752790959188,0.6944762623785441
0.895507815319,0.7350134340166121
0.8970255018490658,0.64492395480251
0.9163605765188636,0.6394244933390613
0.8855953094233904,0.7624835891790068
0.8979083272160348,0.7407326550633064
0.8973842067519329,0.685118698972505
0.8850519632225964,0.6939830557154637
0.877566347089752,0.7260479985055969
0.8844911568458022,0.6661318758568816
0.906216530139778,0.7246380482530208
0.900629933439635,0.7169556666114408
0.9217878161866432,0.6913978475319482
0.9062045490116998,0.6919957184914086
0.9289330000308342,0.6995872578930609
0.9050454952457824,0.7620002441862873
0.913385639763136,0.7006872350997174
0.9348684939497762,0.7048598858498655
0.9028311594842088,0.7711821480854515
0.9286588277047848,0.7099912872446976
0.8873975421132481,0.7460590188338542
0.854496258421093,0.7143442745156328
0.925209132621251,0.641538484996752
0.9157890627149212,0.7141666438718663
0.8795670165672869,0.6790219714738676
0.9183241084085728,0.7123822966711004
0.907467390736472,0.6768725650087258
0.9105925188866886,0.7306396898708708
0.9115509124367662,0.6644231479189463
0.881475872320299,0.7251066942860364
0.8932685081923886,0.6890646219974629
0.9075602254132004,0.7183445671035272
0.9100300757798204,0.641739071031163
0.8820809702253967,0.7335320559621914
0.9031559532960686,0.7473909257433392
0.926970269155049,0.7296450635336976
0.8928605652788821,0.6660082200689372
0.8710001078280696,0.6705073050021005
0.8974483830416847,0.6459603373905758
0.904833582224232,0.738622403205753
0.8782890967512613,0.7097736468766507
0.8880961897231762,0.7225083179414373
0.8964545102489805,0.6989422733927894
0.8888738467613669,0.6602725823574465
0.8863847060498257,0.7031810771801844
0.8968725188985417,0.668932601155234
0.9059365360854555,0.637791685082427
0.9245215666014208,0.7211904605858388
0.9194930506362782,0.7106631660430963
0.9153396643502356,0.6726324333042812
0.9021460559031348,0.7180344116995552
0.8823395823576761,0.7314995292069829
0.901074216383302,0.6435211347933102
0.874513782230861,0.7344212142965866
0.8851165747639754,0.6471538020738518
0.92337123077243,0.6954205029527574
0.941004295586177,0.6702627593602578
0.8755810940708895,0.7117887016953421
0.8865474321185137,0.6399877953358204
0.9161671796402496,0.6982540529172601
0.8791603388047738,0.7252869228261107
0.908502119380196,0.732814244230812
0.9114939410609126,0.7267590176648749
0.9069831522998316,0.7178513028190683
0.8961271643847869,0.7088275681242917
0.9253074489098524,0.7246078904868334
0.8922806850497659,0.715897918744263
0.9069284423338128,0.6547854531264824
0.8909485993716422,0.705890106361687
0.91279350679646,0.7300513122852343
0.8921078914646354,0.7011709887522595
0.9092280365747318,0.6430690742030354
0.8887256246375091,0.714598463983672
0.8787938609297273,0.72215428661696
0.9216585428520538,0.7451826008334831
0.9123279554450248,0.7136317665029843
0.8924261191347342,0.7157467713852167
0.8817994085803312,0.6862837048759238
0.9005914066881331,0.6772334022359154
0.8858762953715121,0.7349727510767029
0.8981332095733918,0.6946761527997688
0.918912009223865,0.7091962820246867
0.9246881872883732,0.7045588638628554
0.9367205215722976,0.7274295025522123
0.902197528517944,0.6885602754584547
0.906346606165248,0.6766557291835922
0.8924805566766437,0.6740720585437273
0.9023819899610088,0.71513363057071
0.9070337276054284,0.6474973587059233
0.9248708881201264,0.7247395386510719
0.9010404404432312,0.6121621239883634
0.8849848033282436,0.7325756432775938
0.9153872579352688,0.74419602163505
0.9145193016548808,0.705485376079229
0.8887442330354623,0.6716176090418836
0.919043676264406,0.6880430848665333
0.8889231503526689,0.720351953503332
0.8986773265042853,0.7237723427553833
0.9059169946653416,0.6729172648224526
0.9121410495610212,0.6859361317030065
0.905545691837522,0.7172607837584338
0.896686617074226,0.6721007075733408
0.8977505887661594,0.6592759916510437
0.879474567415866,0.7031357818498405
0.8950948762086864,0.6585696369142194
0.895578956309988,0.7272483027211238
0.8742012257996188,0.7036377175994415
0.8871563415947435,0.6817906176988083
0.9158732698105628,0.7128106049754818
0.8826839999760524,0.7339991877456612
0.9001346715931142,0.6692360745321141
0.9098399461242892,0.6622808048373772
0.9225330669432724,0.7968619918462654
0.9038108954786686,0.7314432395360692
0.8918132988088617,0.6900451453235116
0.8882053151286722,0.6233837652024469
0.8850109262440162,0.6934382641770099
0.9154749685432112,0.7081754682024297
0.8958852076177025,0.6581201740064196
0.9148403186219344,0.6577098920930605
0.920247623946234,0.632248108562438
0.8962775162265851,0.7361718662049108
0.8813466634608822,0.7202245485197087
0.9055768900647536,0.7078641054304433
0.9091650983551296,0.6979658183639303
0.9136147945946728,0.7558775220710097
0.9155718812555746,0.7501279706537568
0.9163263518459122,0.6335489163761369
0.9074213329663904,0.754206521111653
0.9041725949364424,0.6865631606926491
0.9028250242845824,0.7402209440178311
0.8734346974524888,0.6741437546499565
